PC1,PC2
0.8197361163300538,-0.36441675201432977
-3.578070954320931,0.20450049097318454
3.225844303127841,-0.18759116415612917
3.2214185010044876,0.49212820285370024
-1.167566662263432,0.18265860454351354
-2.313620215267885,-0.3503171115126981
-2.5511719395947368,-0.09005394607507197
0.2668332154313827,-1.2759961612570256
2.3459183699931683,0.20995208617092664
1.0080291443316898,10.828825545681696
2.0262236097649557,-0.6840251015892276
2.537421702428973,-0.7998879517394493
1.7983365193123475,-0.22477178273455978
1.6775734829404165,-0.009679929332684429
1.4006819509289798,-0.4372321489177385
2.721172130308117,-0.5756559150860127
0.9060160216524343,-0.3645216722084485
3.5644371406672857,-1.3660721244799923
2.670518924056325,11.366105152687563
-1.2295436619662026,0.05291560339643349
-1.5479624963705536,0.8511215002289777
3.3293984249860107,0.055422492359216306
-0.49975933899459485,0.1675055775462709
-2.196721409609907,0.6454361433529946
2.1337953327672765,-0.9004109499908239
-3.090554310197892,0.28496156152597074
3.7082571390491976,-0.43127820960518864
-1.845351492245766,-0.4490974280437555
1.4035461723107117,0.5066260070877198
1.5719119515019075,-1.2202173123602185
-3.623170098406271,-0.9201980000385497
-2.7822913379815355,-1.1550206235408755
-2.3621753944775183,-0.8810797195482732
-1.5351002735776027,-0.749600043001894
-2.909587307028581,11.256558017429171
0.7783842885186149,0.5447451503054392
-2.9818848520009356,-0.1254231269999371
-1.3054613901886678,-0.380167090428306
4.6622695541427275,-0.17604168954936353
-2.5638127734363736,-0.0403560613925736
0.5241562988809322,-0.4339388566380367
0.6680743587934856,-0.7351366481184287
-2.5763088452490597,0.5434796797219514
-0.007946774567838572,4.6363546088897625
1.759146839689431,4.856242387375825
1.2110777107685229,-1.0348366975410022
-3.486602836785057,-0.5350424886550064
-0.8994312957692915,-0.07938380827189842
-3.6297813379367576,-0.999497067601733
2.7209525106278765,0.18344240859616046
-2.402557870720407,0.3810896808369681
-1.9027802584964895,-0.6275064136595144
-2.4847058163337232,-0.12560808435564588
0.7571284309556501,-0.4508922440081196
-2.350342788723475,0.32435654227414473
3.829788581103179,-0.4385080838589592
-2.8578121804806376,-0.5350925946003854
1.0630406895421431,-0.8804580821816681
-0.21494049978434013,0.723700571046005
1.6672822215991112,0.14931308246184763
-0.8010442295362632,-0.13619026663488396
-2.6075011925452998,-0.09628335953087122
-3.5808868541857506,0.7042592642584607
-2.2701039120325945,-0.2794755687601367
-1.345973484469391,-0.5283637346763557
-1.8564066762569982,-0.969616339203313
0.32547110048881345,-0.3931234085940135
3.1540545977871504,0.32895288029163827
-2.172191090679159,-0.01331274684659587
3.6777380877547117,-0.030475543788695627
-1.800451399746736,-0.42895671911802424
2.313347361449147,-0.9395948295990925
-2.6528377191407446,-0.06914614253473325
4.413324471316458,-0.5438711224985542
1.8387719026735152,-1.296515453002785
1.6364068990863743,-0.447898151849354
3.126450021390245,-0.4952275388942364
-2.1191368767652983,-0.33656750850098294
-2.28999792371802,-1.152936512845292
-3.0658407099822056,-0.7303752649749826
-0.1442543625467747,0.5566887186237877
0.25776476571632956,-1.1599610946955856
-0.24003413858923836,0.3082621941414111
-2.104614231205624,0.036195485277179876
-2.793317803901013,-0.33225413191381437
-1.4407558298085825,-0.05878969844721261
-2.882606401926645,-0.7507167830931921
1.8309731808199885,-0.7466124623217257
2.306005970038494,0.019643223015579827
-3.259641250333886,-0.4742917811750742
2.640956764740741,-0.22846305667445674
3.7931700292966277,-0.431171605814252
0.2354327269909461,-0.3565174962330924
-2.367971535216059,-0.2517631763158624
-2.2001541882897317,6.043591506274324
2.909121942732017,-0.6030990878474085
0.6425999461819883,0.5915321992384981
-2.684974166058511,-0.3518926249076561
2.1063766893692373,0.09930302009728123
-1.6927108377971272,0.2743073571484911
0.06921183551788893,0.20047923154043876
5.609793673487437,-0.05424344233510819
3.9914637997417204,0.2605837604068398
1.3400942894850771,-1.3465618659548089
1.6002717980882688,-0.5113556547688509
-2.326277390355222,0.22237258279959968
3.037998379761212,-0.11795930263463536
-1.8510885031776723,-1.025458989827852
3.2235343745363028,-0.501577018693744
1.6679989326415925,-0.46602084646311387
1.89018956590852,0.7075690280452954
-2.044707485249789,-0.1683253685944341
1.5356372784890535,0.16866573619436082
2.9571666916036636,10.69603278264823
2.654906741750196,-0.5145882272961311
-0.41448657442917086,-0.3773511677581219
3.0470314249977433,0.4477028256542527
2.1388850593622397,-0.13509428773761567
-2.6781220512468003,-0.5477450797049254
-2.740077203346535,-0.9852329306359038
1.228208443638807,-1.225639228950091
2.5692824194261643,-0.9047148694356041
-3.43167734708809,0.5905168179334929
1.114702365115277,-0.8737051697454488
0.9072483952169882,-1.1235638735151885
-2.078369884664157,-0.3264515859113051
2.1316772604879257,-0.6161909149891388
-2.3906673063267836,5.6421464848451075
1.6931637800182109,5.679802958529419
-1.8834026284643788,-0.6386374933323216
0.986977521113555,-0.9290562057733296
2.5216223561382995,-0.5658408504031337
1.8871468087589343,-0.7125867880878529
-3.2584685467687926,0.24157455536823877
-1.4949750684924148,-0.5666800531718731
-1.8420752009674335,0.23309642306586584
2.5505183056086866,-0.21965053507140117
-2.6364181099634814,-0.33425468088072946
-2.496883525694121,-0.344386197094778
1.057953522542045,-0.5126184912255342
1.864764861801285,-0.1574939384704356
-2.193821762008239,-1.0914644067659955
1.77868763995064,0.02371751667596791
4.023293378744058,-0.6946863832240711
-2.663654144426818,-0.026998821322051954
0.903392190183603,-0.4246493044609205
-3.5860643947297075,-0.3762275761490715
3.128231731276726,0.5119565343162422
3.205906435493703,0.33968980208790706
2.0699089285455754,0.06932412700075484
-2.972000906767528,-0.372494344792533
-1.2491956916566846,-1.0014823896914173
2.7190089965430673,-0.4344691129330415
-2.54601424233644,-0.7625666833855558
-3.3420117169890147,4.657239579725218
2.7225488216994522,-0.1374019631965452
1.2331180971616056,0.07024054085174818
2.558276845142685,-0.5180119540994701
1.178311113841093,5.31975614085008
0.5623151637971954,-0.991114293713913
1.6868843531437456,-0.7895937846004139
0.660890074928142,10.746605991271995
-3.6080326630124797,-0.8402577123941062
0.1239996001620706,-0.337574627266197
1.4762577581734069,-0.9358837915974288
-1.2297544021637348,-0.34085991021311196
1.7251456123334226,-0.12035896397263332
2.1779223916144543,-0.10193108404859512
-0.13823796614954043,-0.19253203608252586
3.3550364094519787,0.28174247089713156
-2.8197325369699713,-0.3433041583395402
-2.939659464052068,-0.5980777496698888
-1.7274659188855912,-0.27200858054551424
2.3998436411965995,-0.9206207166301401
-2.49638830027741,-0.6190732830642143
3.2053991486773348,-0.1084304012121095
-1.3142136707719576,0.15618249258093905
1.248376349660826,-0.38749129200983734
-3.2464694602550686,-0.06711769591842386
2.45182519535639,-0.30395799509492705
1.5398406825960684,-1.1652868907896226
-1.8075307866520693,-0.9702770694244008
2.587193369768353,-0.8980919605442091
-1.0772382974782622,-0.20668531704715032
0.913552535939489,-0.7962707950629524
-1.9486509509235355,-0.26254087388554076
-0.39919223400458415,-0.34621216717355874
-1.9415771650057219,-0.7044440217221616
2.233478631578898,-0.5133240246619248
1.6702657454455725,-1.093589878008198
-2.381591956673371,0.7087772588811335
0.40219339353467953,-0.31886265200455366
-0.39172244268881357,-0.6895322093759585
2.0784514797555484,-0.17679180557596333
-1.582715206991124,0.4711242629895899
3.4392461517448853,-0.05778042779377634
-1.688759289874822,0.6588763372994072
-2.2752068271521577,-0.08917669366904654
0.0453921245460239,-0.5179803054786728
-3.4364641000514218,-1.1672591647961847
-2.4285600426329905,-0.9849431654388314
1.929581919614423,-0.24388642461180418
-0.644638031935399,-0.5655569676551219
2.437056930897297,-0.4325512745870995
2.3428733452982486,-0.7124633481095057
-1.9572895751774317,0.7908129863966555
0.42974753135309507,-1.0301894500486126
-2.2560752719515667,0.2171019964960684
2.161027511725885,-0.7434572550888341
-2.625280596176836,-0.7339463528458392
-2.7937573769038266,-0.19577519223885598
2.8620760538934937,-0.21983834139343458
-2.8167121409782405,-0.047161822754149825
-1.7261073838168628,0.679925180527735
-2.321779519376579,-0.6571550790447818
-2.4158976536404575,-0.975785294419909
-2.274401739001335,0.43520713301708175
-2.0605705165679655,-0.3098026871846857
0.3493827197049476,-0.3440190775508916
0.9032348797805024,0.2539849732154492
2.0143384038665086,-0.7337076777610269
0.15183085221783757,-0.8559680643519286
-3.5805821855895825,-0.6121814503039585
-1.808759634581243,4.810023288960786
0.4808447895546476,-0.9511413759164271
-1.280195038489867,1.1764558021607163
-2.0323806353811693,-0.29077581522346213
-1.3367057100449,0.2249509034595498
-0.8457983227330561,-0.10114577121980617
1.6351315586447581,0.297047434419317
0.9539072291728375,-0.018235089650706367
3.2330964800721,-0.21011917016181583
0.1534395194614832,-0.0735087886153849
-1.7357212110488318,-0.22237838257301767
3.8982007179765197,-0.5007744903072109
-2.8855196077516876,-0.5226143136487668
-1.1465588181584145,5.449591733315963
0.6738256072318476,-1.0271561888859735
1.1275493880403835,-0.1430974262379253
-3.9456969294654285,-0.5165360121807614
-2.6114148610866237,-0.25293659361717763
1.1993544960552827,-0.6813874311927604
-1.8587963799905873,0.2220521466942564
-4.217968480040055,-0.9167574616408952
-0.4290237644513573,-0.11615529976597677
-2.973323120030892,-0.9170699869966654
2.323775863589722,-0.7617961078826447
-46.362007869646156,-25.105759155709567
-1.0255609074854677,-0.6852259923007055
-2.551313512773784,-0.710441456513471
-2.875446821279974,0.6140367208845022
-2.7396938192925124,-0.633745480209593
1.1359334064730764,0.23003477704182887
0.7795180716379669,-0.04856248122783469
1.9033161991595424,0.1748552333262532
2.080314223441947,0.12243985956953601
2.7595880350363937,-0.05083521159000264
-2.228579983695799,-0.1413924410821849
-2.1479185953549793,-0.11492134421484132
-1.6796432446720821,0.3401877431591886
0.6305706064158846,0.2007632541724804
3.29770341846713,-0.5888762925402189
1.620346661695297,5.091141210138211
2.3571683397386582,-0.8236269211967199
2.499657248400411,-0.6471463072760419
2.7358625873070928,0.2821745710854367
-2.1734778645646577,6.040812401111937
0.6296237941232569,-1.0893660391419788
-3.505463606222226,-1.5627948599095551
-0.743876321693097,-0.7048079446135803
-3.4531078016453716,-0.5803879352821354
0.31970366649451654,-1.1433787827522786
-1.9394943443687134,-0.5643982502459689
2.5831959080671165,-0.10355355270537243
1.5742111485352208,0.42098447623835356
-2.901896821033748,-0.5076811520467164
0.8715902279740302,-0.6710616876472794
1.2043031887481457,-0.05288849701040583
-1.1466969484169318,-0.9173825651504658
2.1116957362844055,-0.6975025884409453
-3.3119044468430094,-0.5940221598922643
1.6195662199682694,0.062174424355044326
-2.8690549135865333,-1.3088433599015044
-3.3412624816355048,-0.1485255981623167
2.189005549634307,-0.8269484862445752
2.486219854236086,-0.7329421195841923
-2.5148213105690167,-0.0744784954758412
-0.11449621641870276,0.2899622776272506
-2.9002105835943786,-0.782365261631634
-1.5548082405780552,-0.8409586516823093
-2.6433804501532254,-0.5921295381328069
0.3820520438966354,-0.04139112621160869
-1.7590030579881588,-1.1180001239550323
2.1077405970886205,0.37954394428594235
2.4287459998905128,0.19907769453591645
1.4667537456965314,0.1084323271626769
-2.323903053074313,-0.43266125034449293
3.2422436543389583,0.24885146792900983
-2.2407919180979303,-0.008275959543907842
-2.3825176062171844,-0.22394562738351054
-2.056183934489834,-0.5166427916124252
-3.7405621026057734,-1.1686635717245457
-2.98977075691166,-1.0497439206839552
3.9166999717256723,0.3132349356258921
0.35237836964479186,-0.8488957677792339
-2.28313262225535,-0.833235990427825
-1.7335543371232074,0.7975468182284539
2.7158976772642265,-0.8639127782294614
-2.594243013833687,-1.2737586424383291
1.953372395836773,0.9026947136435975
-2.7631785930394366,-0.6686215786194527
-2.281168769641325,-0.25539221891970426
-1.4174538574660702,-0.062214389619892556
2.21180426961178,-1.1146515749876982
1.9201937077171887,-0.40757663374702563
1.7160473472795692,0.016601861624303865
0.24824955024429354,-0.9405427026693182
-2.68119540384975,-0.02609841594248303
-2.4744489634403783,0.3399317892837717
1.3296788490080065,-0.8815917398313706
0.7948483183779688,-1.100931676188435
0.4818675693063702,-0.17178158386383882
-2.2430536307157856,-0.6016865788429528
-4.208083388984263,-0.26550508948782103
0.9683975323198307,-0.7597002110005994
-3.1452302974396,-0.7383504923641909
-2.6332048611805803,-1.1078940536955173
2.418377341255149,-0.2489289437051613
2.636026311382775,-0.5826751550247701
-0.8563085773942737,-0.3552965815224151
-3.1408008769154803,-0.7643429992717298
-2.6590050842328106,-0.5790901319181259
-2.7218620449924726,-1.356067895632911
0.06611247946866944,-0.144097044377075
2.530067204513154,0.3755234221811719
1.865722761507421,-1.0146391317849752
-4.023265375645621,-0.5902574981440756
-1.5395075135607645,-0.3937374084314563
-1.0283425873687524,-0.1381554936144246
1.94366445768675,-0.893051840607736
-2.821436762243683,0.15088820508573417
-1.8437241378207516,-1.3163338061884555
1.7156905258817288,0.1640694528251362
-3.022609464127762,0.27572328861031736
0.9880779151498612,0.37450075953634615
-3.1825950538666965,-0.7954344563834435
-2.5694002840694967,-0.04890820603905222
3.178701517362179,-0.5950778141410377
4.4421720231399116,0.1735162708842723
2.6318603095232214,-0.20373338642762895
-1.743244987523315,-0.035237182553048044
-1.636156822539627,-0.37813550879103236
4.629743145870928,0.09036017683604353
3.0319503984607112,-0.014266571201771952
-2.5426624702359537,5.797432327277647
-2.5097063183889086,-0.6660529116120794
2.5656827773222375,-1.0679624722896885
1.850966674762577,-0.6581191374041662
2.7680849380499923,0.08829200950712296
-1.5278066460023736,-0.8932673168184381
2.280967318150852,-0.16895067074991624
1.8276841749029598,-0.14592243462308976
-2.565841920970012,-1.0624667077322494
-3.215221664927838,-1.0302122296659886
-3.7415941128256422,10.822617422539713
-3.4517485317293835,-0.43409723907898234
0.7176630514995254,-0.6872006909538969
2.3093661395841125,-0.010696245998687556
-2.9777063671860655,-0.487287353490949
-2.01401543166989,-1.0304819962677683
2.152186967230971,-0.6063855183502808
3.7306701304475416,0.29576410499553707
-0.9665003524383498,-1.1652212839308065
-1.575323752505456,-0.3055290477584002
0.8443033199874982,-1.0130180027227431
-2.314211180795161,-0.510145662606225
-2.946435055480923,-1.0210176189100904
-2.159442988878754,-0.8830565297288447
-2.6410605574146655,-0.9532154759498089
1.6146444662696258,8.298524574106407
0.9418498050470122,-0.7631923200042188
2.0286302927388675,0.06756250404447066
1.3852656781872004,-0.8579975033026732
1.2674119453292527,-0.640255789220871
1.8648586214270375,-0.7206167301864094
-2.0336946094608552,-0.006705204568688262
2.9978065400335527,-0.5257870180254847
-1.7951290861902203,-0.6259803376872765
-0.637293719251472,0.24546765641519902
1.1322805536657872,-0.30496317641842974
3.523027256625338,-0.3814197493116088
1.7435887512822932,-0.0017303368756998235
2.0554796801629487,0.10833121159704417
-0.13169668557937458,-0.5818231307520136
2.441236644889681,-0.1449164811641255
-1.3796023443182917,-1.358727906135634
0.4795843836998306,1.220340309801779
-3.2580582297071916,-1.2484299420557423
-1.8113757597826599,-0.46074073848181435
-1.3717802751714372,0.054906264861880286
1.5037609732499468,-0.9377231840992414
-1.952080586783075,-0.3011061571203956
-0.10405544109723218,-0.2758950278980916
-2.1509491334865003,-0.057641213149974786
-2.747890004096819,-0.16355529892530002
1.9931261982826824,-0.6432755857070032
-2.238433431377522,0.4419629641650223
2.8664539033696506,-0.3283455071082258
-3.1561613150458876,-0.6862171744869401
2.7119551719247923,-0.2587611738047013
0.8508053845156374,5.127082139498322
1.432842457070838,0.2737550293027706
4.145852543163765,0.5804871701394632
-0.9249652382582108,0.181453364146669
-2.5941260081278554,-0.2638039949082781
-2.2561491239944296,0.26113201544180553
-1.9831733290412503,-0.9418717058610113
4.40220912582689,-0.4939003747205744
-2.109154636140976,0.11853745001921509
-1.7419988938677584,0.7263764580679567
-2.1961086121082873,-0.12690910466654562
1.6940351998883187,-1.2810411951804126
1.3213930322333816,-1.20007524232668
-2.526926753486993,-0.7906002085898343
1.911516528281431,-0.04980564037817044
-2.882314350443301,-0.9638346658761119
2.1781864846365213,-0.6658577640506629
-0.13318600889395277,-1.012655359179361
3.7110698978520578,-0.2920819372967187
2.702885763132811,0.28800137265090814
-3.414918082628498,-0.27258149561962736
-1.4720087341788413,-0.07069257229659578
0.9861497441641854,-0.8294005292813833
-0.16251729185915623,-0.01059546241990892
-2.1159479125991063,-0.6371549174655435
-2.826035389824482,-0.7749612872659136
-2.9128801051778606,0.13300853099668153
3.794083250441839,-0.4636174773876178
-3.399555805233574,11.223547803978184
3.0495764334574855,0.1083464610496987
1.9949803387105054,-0.6024859323950147
1.033918877201302,-0.4565274639765739
-1.305924826967221,-0.6256476678765148
-0.08001725355240628,-0.5173724475146806
-1.980983360775038,0.008437151537519135
-2.1448927364525545,-0.17797411723314255
1.3327838927976339,-0.7948757308878361
-2.5265138903652975,0.1106119216995872
-1.451973695630977,-0.7325531591160142
-2.1525554388572457,0.39346235006564284
3.463632076474482,-0.8193802218068252
2.665131410485864,-0.37814012048321594
0.6525284172585718,-1.0522063586896921
2.128855231132652,-0.7152331215769562
-1.2501811245091403,6.794673840762183
-1.6370591243027137,-0.21615088563617718
1.4187084128073049,-1.3164288582474561
2.17601652794313,-0.20537898985343644
3.2489482772290663,0.7633850918404331
2.810063614090704,-0.5988346433227135
0.9000101706119953,0.013428060726880502
-3.0915806998172566,-0.6679446183428899
0.37263503668313924,-1.23698650942875
2.731917884593925,-0.2670229009952527
1.706567282674686,-0.5379971114450904
-3.263334626022648,-1.2900081976277251
-1.0645368809382592,-0.9367841265989454
-0.28749572136338647,-0.1750183395005173
3.6616595292379235,-0.9686186355676254
-2.7600666448884206,-0.4496741929074841
-2.065979501125936,0.021208483681639932
-3.254632270618731,-0.27494074932131113
-3.6302341844277626,-0.37855633193749527
-2.0941931017934428,-0.111557105060962
2.2171210525410148,-0.2917976718741678
-2.215475246818058,-0.1949382763740519
1.8563543376403022,-0.36969840802627757
-2.6299413083277563,-0.30360385321826827
3.2978365316875893,0.30051787105179883
3.189166868691273,0.08381913727875812
2.028888264809437,-1.1078125987709928
2.135503233688474,-0.040959757093351264
3.29825078796308,-0.36895928135586076
-1.0055089495409368,1.551881652425042
0.7193140756745209,-0.6360172111012011
-1.7293176428414734,-0.3604982899604674
-1.7014969057712743,11.15993522712995
-1.4567759076331535,-0.9861888452990035
-2.339016663594734,-0.9838261984931684
-2.84818309499658,-0.40128959569503064
-2.9457952456391507,-1.0080120374462778
3.309820431958896,0.06849739703216656
-2.9426543258353,-1.184304036651396
-2.054686456837802,-0.23680989188565163
-1.263134248585289,0.014925223708872691
-1.0911439205899929,0.05140956584689173
-2.118281858144178,0.04552067507147868
-3.0048668504934626,-0.3303442500194736
-2.5957374223973972,-0.0014647869980487845
-2.09422540975587,-0.48948656424998416
0.28009080173967343,10.890765732669268
-0.7616475373937116,0.5919803032177297
3.029755241430258,-0.28473071116424753
-1.5671168437021066,-0.8377331782388764
1.2847295061740038,0.04330438947634611
2.0636253163354605,-0.026741655006048495
0.46966070301540075,1.617337806780221
-2.981906887661276,-0.11293716462733178
-2.503088812865136,0.13311994493980134
2.120689461702866,-0.48780424274562717
-2.498575707342307,-0.04452554514648983
-1.5511602529575104,0.24902789496769115
2.973388912934677,-0.5771075667666549
-2.601106860579956,0.6378888105476136
1.5710158189461285,-0.6964363914590074
-0.4784295263385956,-0.3335181177097009
-2.6379888945241987,0.06288025238452469
0.3114753862490546,-0.47993978949647353
2.0874364961597363,0.04790978711347878
-2.487976120474215,0.10516873307976696
1.4293240522759394,0.5575051223836611
0.3513977910784909,-0.9892936080121741
0.868698578972315,-0.5010455142538012
-2.5709197667867305,-1.18107053605455
2.2103679218332313,-0.192418598555576
0.08776471821465318,-1.125419206730038
-2.9773637830616373,-0.02852012669886434
-2.875416811862492,-1.1448814900566815
-2.9136430062702976,-0.3841145101914187
-2.092388276390282,-0.11052918202161977
2.6133880127813818,-0.6233801334467166
4.441065769748633,0.20416197612689624
-2.145587134181253,-0.5045254967991535
0.973139180530333,-0.5347882401266243
3.524033923588734,0.11053420605402664
-3.1666703780857683,6.192559105692755
1.2883211021017076,0.19184193908365574
-1.7665144147483416,-0.21097734306294436
-2.533646164674079,0.20576347343298781
-1.8799176169331424,-0.31633889553638583
-3.321720313791783,-0.4630100229097036
-3.4484583887585756,-1.2510906256492196
0.6386673373350381,0.08330377042070482
-2.6753815018892904,-0.9805536160772936
1.5770300455954651,-0.8754865235937017
1.9522409115997839,-0.6370371311323895
2.5740198303901054,-0.07122485061820623
1.6118682502872472,-1.5062713369982486
2.850859535837601,5.381135454737695
0.5031752088179713,0.25003020515875424
2.0906103967067042,-0.3137029340876908
2.518262927395614,-0.4791634309012769
-1.6648525479736402,0.6918829664756926
-1.9765301943348426,-0.033586034639871934
-2.1777499711046215,0.37900850431276173
-2.1349232261670834,-0.1678677215288669
1.8229505945841848,-0.0222158730298075
-2.9153422736734274,10.72347413698642
-2.4759782625509827,-0.23339483945845982
3.79003277748826,0.058750540983964004
-3.2977016593614836,-0.37973543660398484
1.9027742017698945,0.8780968005687154
-2.4210021047192365,-0.8377786751662617
0.6479117768725214,-1.1034363499478612
2.950235462193844,-0.6701657723543556
1.6637989218675722,-0.6133280107076996
1.763598612671481,-0.3816697320570512
-3.218528147156167,-1.1450197142203584
3.3795023871475913,-0.10045586281112003
-3.064004992530492,-0.9381875104970054
-2.4507765483796025,-0.33972949512936873
2.867591940054541,-1.0224132514990585
-1.579142078820939,6.076860954344711
-2.325439186121219,-1.1378023024430177
-2.4835359063189046,-0.7547294022900778
2.0698149041286595,-0.43229321176295754
-1.6841689973463134,-0.19919350180646483
0.7332427249628001,0.040375523858651355
1.5980753557151393,-0.45342610127537647
-1.4048920129983857,-0.09641161910968424
-2.675489500239588,-0.5440302178783127
3.7357502406373286,0.049357138248513927
2.5158136418150985,-0.6772960137989011
-2.819459326462757,-0.4456251907412744
1.5480918098839813,-0.10165878347597058
-2.488814172562211,-0.3739275272353228
-3.724853460832229,-1.1487511831820638
2.7715273532539273,-0.7723171124699856
3.3120775441516948,-0.9019299508328014
1.6294658339667714,-0.9294824997170457
-1.8869067995450444,0.3325283734479982
2.164984052671898,0.21325808519816547
1.6143001353019302,-1.1351631760070657
-1.693086427728486,0.05399743299880723
-1.711190650655658,-0.2878682421831192
-1.6947216739407018,-1.1036831882893963
1.6280382567131635,10.47207487597719
3.7191856773367706,-0.24941648541863895
-3.053869219267705,-0.840898158741796
-1.1780521621884152,-0.8241915260147611
-2.257397764027358,0.41486823179528126
-2.399896558733805,-0.1021747013353082
2.9964081447558994,-0.25138460843219496
-1.836139809882656,-0.5979694470099903
1.1441362399346484,-0.16144834869463648
-0.8311060334108317,0.42479782305027836
2.0562708671314036,-0.8463028894153745
2.881064145669141,-0.4805404415846277
1.5342140496950856,10.347389747980607
1.3705056539959937,0.2150215641835354
4.015598788142708,-0.34788008598613823
1.656596712812415,-0.2669157822673444
-1.8260309383399482,0.34136179271995987
-1.114588110551485,0.1567178997214381
1.157023790513077,-0.6777564273770232
-2.5708018958757246,-0.06813769322689854
-2.153111971574232,-0.9015177701280245
-0.918364620130328,0.4963903141373427
-1.658205416237624,-0.7027069304495311
-3.780761211204514,5.755785496190465
0.760085401947545,-1.2520977303571605
2.357320755607756,-1.0767091416228842
-3.507693292389362,-0.6606439890868021
-2.8368722915356708,-0.8966730074322711
-2.34538538570337,-1.1208278262545555
-0.5635922915245248,-0.5114376649448819
-2.6085117228539083,-0.11421837087049352
-2.0884021652685645,-1.487123524960972
3.1903799524430254,0.10533624193075025
2.675889236374268,-0.4042309290274629
-1.3989149327542132,0.20999184923087685
1.8755359452555262,-0.1600479216770205
-3.2149840944752275,-0.6088900791861418
-3.1675157840701593,-0.5213966516244809
-0.9577868243180359,0.0909479140361715
-1.6626647496906433,-0.6372605701462366
1.9566834582161494,0.1406772412653891
2.588442619508534,-0.02973885075465011
4.699837711554941,0.7104533058663325
2.094676869215214,0.2050702084177781
-1.5034570092621378,-0.34769293273308943
-2.3994497793111176,-0.8692013432827407
-2.690693706392765,-0.8769330216793814
-1.8318069393081702,-0.1444311012475795
0.30364614777465615,-0.15425135052548683
-3.2833203612961874,-0.9255521997447897
-2.9902698844579003,-0.8010526240242316
1.6579471528911744,-0.40888902189767135
2.6356472418189876,0.22863607426243368
2.034050005172447,-0.22298558319744474
-2.552829969520164,-0.6430605649033316
-0.8061999477875471,0.5300519771344121
-2.141744052932213,-0.6507199742065128
-2.4215309902029976,-0.17074360416868867
0.8587226267910104,0.23219347639460772
3.158833423676982,4.570225532407042
-2.5177094304428147,-0.8943369202643173
1.8127613667268965,-0.7153477332924951
1.1754790180803398,-0.3790591650027379
-3.6696552557909037,-0.6492215221309646
2.361733811384725,-0.864743378455214
-2.2332454448335315,-0.7834186493432391
-1.55486300092608,0.5917577826116288
-2.781164535613258,-0.3769540689370651
2.2052808543877673,-0.45977420952298304
-1.061306047859469,-0.057653444115149326
3.0229808830185645,-0.06434046263931771
-2.9464060627788435,-0.6912301045848717
2.611795166582392,-0.35015014020375196
-1.5519211943834246,0.2260616399557199
-1.9853609134251948,-0.5248130442256674
2.3819096102946893,-1.131283194603793
-1.384406029296745,-0.4891133296622454
-1.9334002473879734,-1.1493386968082149
1.839185527661862,-0.6482824523551032
-1.67895533140948,-0.34902642141647
2.8886094998189322,-0.7286471220586244
-2.730506443338992,-0.7472093414532731
2.3166370696884484,0.3587969046368788
-2.408141952990109,-0.6793121602448066
2.9607531098705056,0.4773074830307324
-2.486373412175982,0.17171003563855222
1.8621368978838544,-0.8168656224942731
3.9009512731843086,-0.1791932014028719
-2.574969795317048,-0.4064297649654569
-2.191900470475222,-0.4885576894946738
4.9892259062259985,-0.4188297928080571
2.024653882816773,-0.8947852201896825
-2.892856757339979,-1.027398090110882
1.0569649858374603,-0.6605925949793826
-2.0728048084993635,-0.3480976926136321
-0.49920732882955976,-0.8096689497359119
-0.09712051221912375,0.30237975042819887
2.4100434819659147,-0.2901553488483683
-2.0178154655498566,-1.4956970917859669
4.693430950619191,0.2300776688626726
1.3047441378191285,0.016790959611305188
-2.1949602872588447,-0.3274174573738495
2.603813039126325,-0.3024119984627743
-3.171340441680821,-0.16474638709438205
3.630113434810936,-0.23968875451269592
-3.295691765251009,-1.0869554731692725
-3.1889796707776004,-0.7752358880006991
-1.3016022978038717,-0.05156199953438823
3.611941319524628,-0.9113835659119365
2.451256419131326,-1.1617053821806176
2.646423420961489,-0.5321391200423007
-2.21643527465777,-0.33514121488157694
2.0153045808373027,-0.5713411866721857
-2.5067630013150537,-0.6304152717928291
2.722360190786273,-0.07494843210842224
2.6775404247504704,-0.18937067573463076
1.9001134913676432,-0.13574913875749622
1.9821918868476498,-0.7281979182860765
-3.5200181357201554,-0.5481429335781994
-1.2036285482458093,0.757510214903519
1.8510868964879936,-0.6362816633063666
-0.15525863347271102,-1.206171423431237
3.4488945887272866,-0.14829319852820186
-2.9263360233050455,0.3318094419286773
-0.4689993169851819,-0.6481865564941989
2.229942027916513,0.3845747339829741
3.902953730551061,0.1846749399699526
-2.8620384410488784,-0.09415936448089732
2.819562961540975,-0.4547988957916008
-2.1984790781239245,-0.38366406813893783
2.235979971202468,-0.5280042117655156
-2.431563876068017,-1.286432521499904
0.05768785490695036,0.026505512504429028
-2.6570071144985867,-0.3999995811212909
-1.8306351730693793,0.059028312335962806
1.3393935102948937,-0.07874141275968567
-3.811500793966418,-0.2771761594911553
0.5564131003560426,1.2068232305423015
3.4781887783898857,-0.997962775669021
-2.4513206279892517,-0.41862815154864824
0.8351879452003022,0.04301456934157314
0.3381323646228038,0.4006351308044979
1.2583810377484344,0.13249174982592365
1.1894610717345937,11.497122491845916
0.7732981973703358,11.126547257855048
-1.8493899498252881,0.04529737426410764
-1.1170596941912434,-0.605893988049645
1.7777388527145,-0.09199729915892112
-3.3041242441165566,-1.1044688205883153
